0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-5.234375000000000000e-01,1.045532226562500000e-01,7.577514648437500000e-01,3.753051757812500000e-01
-3.000000000000000000e+00,-3.000000000000000000e+00,-2.800000000000000000e+01,-6.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.234375000000000000e-01,1.045532226562500000e-01,7.577514648437500000e-01,3.753051757812500000e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.100000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-5.217285156250000000e-01,1.047363281250000000e-01,7.581176757812500000e-01,3.770141601562500000e-01
2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.217285156250000000e-01,1.047363281250000000e-01,7.581176757812500000e-01,3.770141601562500000e-01
-2.000000000000000000e+00,-3.000000000000000000e+00,-2.200000000000000000e+01,-2.400000000000000000e+01,-1.300000000000000000e+01,-7.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-5.217285156250000000e-01,1.047363281250000000e-01,7.581176757812500000e-01,3.770141601562500000e-01
-4.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+01,1.400000000000000000e+01,-4.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-5.217285156250000000e-01,1.047363281250000000e-01,7.581176757812500000e-01,3.770141601562500000e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.203247070312500000e-01,1.049194335937500000e-01,7.583618164062500000e-01,3.782958984375000000e-01
0.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.203247070312500000e-01,1.049194335937500000e-01,7.583618164062500000e-01,3.782958984375000000e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-8.000000000000000000e+00,-1.100000000000000000e+01,-8.000000000000000000e+00,-6.000000000000000000e+00,-5.203247070312500000e-01,1.049194335937500000e-01,7.583618164062500000e-01,3.782958984375000000e-01
1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-8.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-5.203247070312500000e-01,1.049194335937500000e-01,7.583618164062500000e-01,3.782958984375000000e-01
-7.000000000000000000e+00,-8.000000000000000000e+00,-2.400000000000000000e+01,-1.400000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-5.195312500000000000e-01,1.046142578125000000e-01,7.584228515625000000e-01,3.792724609375000000e-01
0.000000000000000000e+00,-3.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,-5.195312500000000000e-01,1.046142578125000000e-01,7.584228515625000000e-01,3.792724609375000000e-01
4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,-4.000000000000000000e+00,-8.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-5.195312500000000000e-01,1.046142578125000000e-01,7.584228515625000000e-01,3.792724609375000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,-4.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-7.000000000000000000e+00,-1.000000000000000000e+00,-5.195312500000000000e-01,1.046142578125000000e-01,7.584228515625000000e-01,3.792724609375000000e-01
0.000000000000000000e+00,-2.000000000000000000e+00,2.100000000000000000e+01,-2.000000000000000000e+00,-8.000000000000000000e+00,-7.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,-5.191650390625000000e-01,1.042480468750000000e-01,7.583618164062500000e-01,3.800659179687500000e-01
-1.300000000000000000e+01,-1.800000000000000000e+01,-5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-5.191650390625000000e-01,1.042480468750000000e-01,7.583618164062500000e-01,3.800659179687500000e-01
-3.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-5.191650390625000000e-01,1.042480468750000000e-01,7.583618164062500000e-01,3.800659179687500000e-01
4.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+01,-1.300000000000000000e+01,-1.400000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.191650390625000000e-01,1.042480468750000000e-01,7.583618164062500000e-01,3.800659179687500000e-01
-4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-5.187988281250000000e-01,1.040039062500000000e-01,7.582397460937500000e-01,3.807983398437500000e-01
6.000000000000000000e+00,8.000000000000000000e+00,3.100000000000000000e+01,7.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-5.187988281250000000e-01,1.040039062500000000e-01,7.582397460937500000e-01,3.807983398437500000e-01
2.000000000000000000e+00,-4.000000000000000000e+00,-1.800000000000000000e+01,-1.000000000000000000e+01,-9.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-5.187988281250000000e-01,1.040039062500000000e-01,7.582397460937500000e-01,3.807983398437500000e-01
-4.000000000000000000e+00,-2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-5.187988281250000000e-01,1.040039062500000000e-01,7.582397460937500000e-01,3.807983398437500000e-01
1.000000000000000000e+00,-3.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-5.187377929687500000e-01,1.041870117187500000e-01,7.581176757812500000e-01,3.811645507812500000e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-5.187377929687500000e-01,1.041870117187500000e-01,7.581176757812500000e-01,3.811645507812500000e-01
-4.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,4.000000000000000000e+00,-1.400000000000000000e+01,-3.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.187377929687500000e-01,1.041870117187500000e-01,7.581176757812500000e-01,3.811645507812500000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-5.187377929687500000e-01,1.041870117187500000e-01,7.581176757812500000e-01,3.811645507812500000e-01
-4.000000000000000000e+00,-5.000000000000000000e+00,-9.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.100000000000000000e+01,-1.200000000000000000e+01,-6.000000000000000000e+00,-5.191650390625000000e-01,1.038818359375000000e-01,7.576904296875000000e-01,3.815917968750000000e-01
-3.000000000000000000e+00,-9.000000000000000000e+00,-1.100000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,-5.191650390625000000e-01,1.038818359375000000e-01,7.576904296875000000e-01,3.815917968750000000e-01
4.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-5.191650390625000000e-01,1.038818359375000000e-01,7.576904296875000000e-01,3.815917968750000000e-01
0.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,-5.191650390625000000e-01,1.038818359375000000e-01,7.576904296875000000e-01,3.815917968750000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-5.195312500000000000e-01,1.043090820312500000e-01,7.570800781250000000e-01,3.820800781250000000e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-5.195312500000000000e-01,1.043090820312500000e-01,7.570800781250000000e-01,3.820800781250000000e-01
-2.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-5.195312500000000000e-01,1.043090820312500000e-01,7.570800781250000000e-01,3.820800781250000000e-01
-5.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01,-7.000000000000000000e+00,-5.195312500000000000e-01,1.043090820312500000e-01,7.570800781250000000e-01,3.820800781250000000e-01
-1.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,-1.000000000000000000e+01,-1.700000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-5.199584960937500000e-01,1.055297851562500000e-01,7.562866210937500000e-01,3.827514648437500000e-01
3.000000000000000000e+00,7.000000000000000000e+00,-1.100000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-5.199584960937500000e-01,1.055297851562500000e-01,7.562866210937500000e-01,3.827514648437500000e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-5.199584960937500000e-01,1.055297851562500000e-01,7.562866210937500000e-01,3.827514648437500000e-01
-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.200000000000000000e+01,1.200000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-5.199584960937500000e-01,1.055297851562500000e-01,7.562866210937500000e-01,3.827514648437500000e-01
-1.000000000000000000e+00,-5.000000000000000000e+00,-1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,-5.205078125000000000e-01,1.064453125000000000e-01,7.556152343750000000e-01,3.831176757812500000e-01
4.000000000000000000e+00,9.000000000000000000e+00,-8.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.205078125000000000e-01,1.064453125000000000e-01,7.556152343750000000e-01,3.831176757812500000e-01
-7.000000000000000000e+00,-1.400000000000000000e+01,-2.800000000000000000e+01,-1.600000000000000000e+01,-1.300000000000000000e+01,-6.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.205078125000000000e-01,1.064453125000000000e-01,7.556152343750000000e-01,3.831176757812500000e-01
-2.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-4.000000000000000000e+00,-5.205078125000000000e-01,1.064453125000000000e-01,7.556152343750000000e-01,3.831176757812500000e-01
0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,-5.214843750000000000e-01,1.063842773437500000e-01,7.548217773437500000e-01,3.833618164062500000e-01
