0.000000000000000000e+00,-6.000000000000000000e+00,-3.600000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-3.637084960937500000e-01,3.716430664062500000e-01,4.191894531250000000e-01,7.442016601562500000e-01
0.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-1.200000000000000000e+01,-4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.637084960937500000e-01,3.716430664062500000e-01,4.191894531250000000e-01,7.442016601562500000e-01
-3.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000000e+00,-2.800000000000000000e+01,-5.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-3.637084960937500000e-01,3.716430664062500000e-01,4.191894531250000000e-01,7.442016601562500000e-01
-2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.637084960937500000e-01,3.716430664062500000e-01,4.191894531250000000e-01,7.442016601562500000e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-3.647460937500000000e-01,3.701782226562500000e-01,4.194946289062500000e-01,7.442626953125000000e-01
-2.000000000000000000e+00,-4.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.647460937500000000e-01,3.701782226562500000e-01,4.194946289062500000e-01,7.442626953125000000e-01
0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-3.647460937500000000e-01,3.701782226562500000e-01,4.194946289062500000e-01,7.442626953125000000e-01
0.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-3.647460937500000000e-01,3.701782226562500000e-01,4.194946289062500000e-01,7.442626953125000000e-01
-1.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,-1.000000000000000000e+01,-3.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-3.654174804687500000e-01,3.690185546875000000e-01,4.193725585937500000e-01,7.445068359375000000e-01
-3.000000000000000000e+00,-5.000000000000000000e+00,-2.400000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.654174804687500000e-01,3.690185546875000000e-01,4.193725585937500000e-01,7.445068359375000000e-01
-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-9.000000000000000000e+00,-4.000000000000000000e+00,-3.654174804687500000e-01,3.690185546875000000e-01,4.193725585937500000e-01,7.445068359375000000e-01
0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,3.800000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,-3.654174804687500000e-01,3.690185546875000000e-01,4.193725585937500000e-01,7.445068359375000000e-01
3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-5.800000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.655395507812500000e-01,3.683471679687500000e-01,4.191284179687500000e-01,7.449951171875000000e-01
-2.000000000000000000e+00,-3.000000000000000000e+00,1.400000000000000000e+01,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.655395507812500000e-01,3.683471679687500000e-01,4.191284179687500000e-01,7.449951171875000000e-01
-2.000000000000000000e+00,-2.000000000000000000e+00,-7.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.655395507812500000e-01,3.683471679687500000e-01,4.191284179687500000e-01,7.449951171875000000e-01
-1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.655395507812500000e-01,3.683471679687500000e-01,4.191284179687500000e-01,7.449951171875000000e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.656005859375000000e-01,3.679809570312500000e-01,4.190063476562500000e-01,7.451782226562500000e-01
1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-7.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.656005859375000000e-01,3.679809570312500000e-01,4.190063476562500000e-01,7.451782226562500000e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.656005859375000000e-01,3.679809570312500000e-01,4.190063476562500000e-01,7.451782226562500000e-01
-2.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,1.400000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-3.656005859375000000e-01,3.679809570312500000e-01,4.190063476562500000e-01,7.451782226562500000e-01
