9.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-3.300000000000000000e+01,-6.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.490600585937500000e-01,3.412475585937500000e-01,4.720458984375000000e-01,7.340087890625000000e-01
-1.500000000000000000e+01,-6.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,-3.490600585937500000e-01,3.412475585937500000e-01,4.720458984375000000e-01,7.340087890625000000e-01
5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-3.487548828125000000e-01,3.400268554687500000e-01,4.739379882812500000e-01,7.335205078125000000e-01
8.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,-5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,-3.487548828125000000e-01,3.400268554687500000e-01,4.739379882812500000e-01,7.335205078125000000e-01
-5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-3.487548828125000000e-01,3.400268554687500000e-01,4.739379882812500000e-01,7.335205078125000000e-01
2.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.487548828125000000e-01,3.400268554687500000e-01,4.739379882812500000e-01,7.335205078125000000e-01
3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,2.200000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,-3.479614257812500000e-01,3.385009765625000000e-01,4.758911132812500000e-01,7.333374023437500000e-01
-2.000000000000000000e+00,-1.000000000000000000e+00,8.000000000000000000e+00,-3.300000000000000000e+01,-5.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-3.479614257812500000e-01,3.385009765625000000e-01,4.758911132812500000e-01,7.333374023437500000e-01
-3.500000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.000000000000000000e+00,-3.479614257812500000e-01,3.385009765625000000e-01,4.758911132812500000e-01,7.333374023437500000e-01
-1.000000000000000000e+00,-6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,-4.000000000000000000e+00,-8.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,-3.479614257812500000e-01,3.385009765625000000e-01,4.758911132812500000e-01,7.333374023437500000e-01
5.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.461303710937500000e-01,3.380126953125000000e-01,4.777221679687500000e-01,7.332153320312500000e-01
-5.000000000000000000e+00,-4.000000000000000000e+00,-1.500000000000000000e+01,-6.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.461303710937500000e-01,3.380126953125000000e-01,4.777221679687500000e-01,7.332153320312500000e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-3.461303710937500000e-01,3.380126953125000000e-01,4.777221679687500000e-01,7.332153320312500000e-01
-5.000000000000000000e+00,-3.000000000000000000e+00,-3.200000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-3.461303710937500000e-01,3.380126953125000000e-01,4.777221679687500000e-01,7.332153320312500000e-01
1.200000000000000000e+01,3.000000000000000000e+00,2.400000000000000000e+01,-1.900000000000000000e+01,-7.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.441162109375000000e-01,3.377685546875000000e-01,4.800415039062500000e-01,7.327880859375000000e-01
-2.000000000000000000e+01,-6.000000000000000000e+00,-1.100000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-9.000000000000000000e+00,-3.441162109375000000e-01,3.377685546875000000e-01,4.800415039062500000e-01,7.327880859375000000e-01
4.000000000000000000e+00,-5.000000000000000000e+00,-1.700000000000000000e+01,-9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.441162109375000000e-01,3.377685546875000000e-01,4.800415039062500000e-01,7.327880859375000000e-01
