-5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-7.507324218750000000e-03,4.334106445312500000e-01,-2.200317382812500000e-01,8.738403320312500000e-01
-4.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+01,-1.400000000000000000e+01,-6.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-7.507324218750000000e-03,4.334106445312500000e-01,-2.200317382812500000e-01,8.738403320312500000e-01
9.000000000000000000e+00,1.000000000000000000e+00,-2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-7.507324218750000000e-03,4.334106445312500000e-01,-2.200317382812500000e-01,8.738403320312500000e-01
3.000000000000000000e+00,-2.000000000000000000e+00,1.700000000000000000e+01,-7.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-7.507324218750000000e-03,4.334106445312500000e-01,-2.200317382812500000e-01,8.738403320312500000e-01
-1.600000000000000000e+01,-6.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.544921875000000000e-03,4.332275390625000000e-01,-2.208251953125000000e-01,8.737792968750000000e-01
8.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-8.544921875000000000e-03,4.332275390625000000e-01,-2.208251953125000000e-01,8.737792968750000000e-01
0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-8.544921875000000000e-03,4.332275390625000000e-01,-2.208251953125000000e-01,8.737792968750000000e-01
-8.000000000000000000e+00,-6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-8.544921875000000000e-03,4.332275390625000000e-01,-2.208251953125000000e-01,8.737792968750000000e-01
1.000000000000000000e+00,9.000000000000000000e+00,-3.300000000000000000e+01,-1.700000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.582519531250000000e-03,4.329833984375000000e-01,-2.214965820312500000e-01,8.736572265625000000e-01
-1.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+01,2.900000000000000000e+01,-1.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-9.582519531250000000e-03,4.329833984375000000e-01,-2.214965820312500000e-01,8.736572265625000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,2.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.037597656250000000e-02,4.326782226562500000e-01,-2.227172851562500000e-01,8.735351562500000000e-01
-5.000000000000000000e+00,-6.000000000000000000e+00,-8.000000000000000000e+00,-6.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.037597656250000000e-02,4.326782226562500000e-01,-2.227172851562500000e-01,8.735351562500000000e-01
8.000000000000000000e+00,4.000000000000000000e+00,-1.700000000000000000e+01,-8.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.037597656250000000e-02,4.326782226562500000e-01,-2.227172851562500000e-01,8.735351562500000000e-01
-1.100000000000000000e+01,-4.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.037597656250000000e-02,4.326782226562500000e-01,-2.227172851562500000e-01,8.735351562500000000e-01
-2.000000000000000000e+00,-2.000000000000000000e+00,-1.400000000000000000e+01,-1.600000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.037597656250000000e-02,4.326782226562500000e-01,-2.227172851562500000e-01,8.735351562500000000e-01
-1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.037597656250000000e-02,4.326782226562500000e-01,-2.227172851562500000e-01,8.735351562500000000e-01
0.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-1.037597656250000000e-02,4.326782226562500000e-01,-2.227172851562500000e-01,8.735351562500000000e-01
6.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-1.037597656250000000e-02,4.326782226562500000e-01,-2.227172851562500000e-01,8.735351562500000000e-01
0.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.062011718750000000e-02,4.324340820312500000e-01,-2.231445312500000000e-01,8.735351562500000000e-01
-3.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.062011718750000000e-02,4.324340820312500000e-01,-2.231445312500000000e-01,8.735351562500000000e-01
-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-1.062011718750000000e-02,4.324340820312500000e-01,-2.231445312500000000e-01,8.735351562500000000e-01
-4.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.062011718750000000e-02,4.324340820312500000e-01,-2.231445312500000000e-01,8.735351562500000000e-01
