7.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.359741210937500000e-01,2.468261718750000000e-01,-8.592529296875000000e-01,1.030883789062500000e-01
-2.000000000000000000e+00,-1.000000000000000000e+00,-1.400000000000000000e+01,-3.000000000000000000e+01,-1.000000000000000000e+01,-4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.359741210937500000e-01,2.468261718750000000e-01,-8.592529296875000000e-01,1.030883789062500000e-01
-8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,8.000000000000000000e+00,-5.000000000000000000e+00,4.373168945312500000e-01,2.465820312500000000e-01,-8.587646484375000000e-01,1.024169921875000000e-01
-5.000000000000000000e+00,-2.100000000000000000e+01,-1.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+01,-8.000000000000000000e+00,4.373168945312500000e-01,2.465820312500000000e-01,-8.587646484375000000e-01,1.024169921875000000e-01
-1.000000000000000000e+00,1.100000000000000000e+01,-1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,4.373168945312500000e-01,2.465820312500000000e-01,-8.587646484375000000e-01,1.024169921875000000e-01
0.000000000000000000e+00,-3.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.373168945312500000e-01,2.465820312500000000e-01,-8.587646484375000000e-01,1.024169921875000000e-01
0.000000000000000000e+00,-5.000000000000000000e+00,-1.100000000000000000e+01,-5.000000000000000000e+00,-1.500000000000000000e+01,-1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.377441406250000000e-01,2.473754882812500000e-01,-8.584594726562500000e-01,1.013183593750000000e-01
-5.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,-2.000000000000000000e+00,4.377441406250000000e-01,2.473754882812500000e-01,-8.584594726562500000e-01,1.013183593750000000e-01
2.000000000000000000e+00,1.000000000000000000e+00,-7.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,-6.000000000000000000e+00,-2.100000000000000000e+01,-2.000000000000000000e+00,4.377441406250000000e-01,2.473754882812500000e-01,-8.584594726562500000e-01,1.013183593750000000e-01
6.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,4.377441406250000000e-01,2.473754882812500000e-01,-8.584594726562500000e-01,1.013183593750000000e-01
-3.000000000000000000e+00,-1.100000000000000000e+01,-6.800000000000000000e+01,-4.500000000000000000e+01,-4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,4.375610351562500000e-01,2.486572265625000000e-01,-8.583374023437500000e-01,9.954833984375000000e-02
4.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,1.700000000000000000e+01,-7.000000000000000000e+00,-8.000000000000000000e+00,-1.500000000000000000e+01,-1.000000000000000000e+00,4.375610351562500000e-01,2.486572265625000000e-01,-8.583374023437500000e-01,9.954833984375000000e-02
9.000000000000000000e+00,4.000000000000000000e+00,-1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+00,4.375610351562500000e-01,2.486572265625000000e-01,-8.583374023437500000e-01,9.954833984375000000e-02
-1.600000000000000000e+01,-1.700000000000000000e+01,-1.600000000000000000e+01,-1.400000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-3.000000000000000000e+00,4.375610351562500000e-01,2.486572265625000000e-01,-8.583374023437500000e-01,9.954833984375000000e-02
-2.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.300000000000000000e+01,-1.000000000000000000e+00,4.371337890625000000e-01,2.493896484375000000e-01,-8.585205078125000000e-01,9.832763671875000000e-02
3.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01,-1.800000000000000000e+01,-1.600000000000000000e+01,-1.000000000000000000e+01,-6.000000000000000000e+00,-4.000000000000000000e+00,4.371337890625000000e-01,2.493896484375000000e-01,-8.585205078125000000e-01,9.832763671875000000e-02
-1.000000000000000000e+00,0.000000000000000000e+00,-1.200000000000000000e+01,-6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,4.371337890625000000e-01,2.493896484375000000e-01,-8.585205078125000000e-01,9.832763671875000000e-02
6.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.371337890625000000e-01,2.493896484375000000e-01,-8.585205078125000000e-01,9.832763671875000000e-02
7.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-1.100000000000000000e+01,-1.000000000000000000e+01,-1.400000000000000000e+01,3.000000000000000000e+00,4.364624023437500000e-01,2.492675781250000000e-01,-8.588256835937500000e-01,9.881591796875000000e-02
