-4.000000000000000000e+00,-3.000000000000000000e+00,-2.400000000000000000e+01,-7.000000000000000000e+00,-8.000000000000000000e+00,-7.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,4.436645507812500000e-01,1.896362304687500000e-01,-8.636474609375000000e-01,1.459350585937500000e-01
-2.600000000000000000e+01,-1.200000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,4.436645507812500000e-01,1.896362304687500000e-01,-8.636474609375000000e-01,1.459350585937500000e-01
1.300000000000000000e+01,-7.000000000000000000e+00,-8.000000000000000000e+00,-7.000000000000000000e+00,-1.200000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.436645507812500000e-01,1.896362304687500000e-01,-8.636474609375000000e-01,1.459350585937500000e-01
4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,4.436645507812500000e-01,1.896362304687500000e-01,-8.636474609375000000e-01,1.459350585937500000e-01
4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,4.428100585937500000e-01,1.896972656250000000e-01,-8.640136718750000000e-01,1.465454101562500000e-01
-3.000000000000000000e+00,8.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.428100585937500000e-01,1.896972656250000000e-01,-8.640136718750000000e-01,1.465454101562500000e-01
-2.000000000000000000e+00,-3.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,4.428100585937500000e-01,1.896972656250000000e-01,-8.640136718750000000e-01,1.465454101562500000e-01
-3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.428100585937500000e-01,1.896972656250000000e-01,-8.640136718750000000e-01,1.465454101562500000e-01
0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,4.418945312500000000e-01,1.897583007812500000e-01,-8.643188476562500000e-01,1.471557617187500000e-01
1.800000000000000000e+01,-4.000000000000000000e+00,-8.000000000000000000e+00,-6.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.418945312500000000e-01,1.897583007812500000e-01,-8.643188476562500000e-01,1.471557617187500000e-01
-3.600000000000000000e+01,-5.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,-1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,4.418945312500000000e-01,1.897583007812500000e-01,-8.643188476562500000e-01,1.471557617187500000e-01
-4.000000000000000000e+00,-3.000000000000000000e+01,-9.000000000000000000e+00,-1.400000000000000000e+01,-1.000000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,4.418945312500000000e-01,1.897583007812500000e-01,-8.643188476562500000e-01,1.471557617187500000e-01
-9.000000000000000000e+00,-1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,4.410400390625000000e-01,1.901855468750000000e-01,-8.645629882812500000e-01,1.478881835937500000e-01
