0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,3.665161132812500000e-01,2.382202148437500000e-01,-8.913574218750000000e-01,1.198730468750000000e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,9.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-1.100000000000000000e+01,-3.000000000000000000e+00,3.665161132812500000e-01,2.382202148437500000e-01,-8.913574218750000000e-01,1.198730468750000000e-01
-5.000000000000000000e+00,-6.000000000000000000e+00,-9.500000000000000000e+01,-4.000000000000000000e+01,-6.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,3.665161132812500000e-01,2.382202148437500000e-01,-8.913574218750000000e-01,1.198730468750000000e-01
2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.665161132812500000e-01,2.382202148437500000e-01,-8.913574218750000000e-01,1.198730468750000000e-01
-3.000000000000000000e+00,-3.000000000000000000e+00,3.100000000000000000e+01,-1.100000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,3.663940429687500000e-01,2.389526367187500000e-01,-8.912353515625000000e-01,1.199340820312500000e-01
5.000000000000000000e+00,4.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.663940429687500000e-01,2.389526367187500000e-01,-8.912353515625000000e-01,1.199340820312500000e-01
1.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+01,2.800000000000000000e+01,-2.000000000000000000e+00,-6.000000000000000000e+00,-9.000000000000000000e+00,-3.000000000000000000e+00,3.663940429687500000e-01,2.389526367187500000e-01,-8.912353515625000000e-01,1.199340820312500000e-01
0.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,-2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.663940429687500000e-01,2.389526367187500000e-01,-8.912353515625000000e-01,1.199340820312500000e-01
-6.000000000000000000e+00,-1.000000000000000000e+01,-2.000000000000000000e+01,-3.000000000000000000e+00,-8.000000000000000000e+00,-6.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,3.664550781250000000e-01,2.384643554687500000e-01,-8.914184570312500000e-01,1.193847656250000000e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,3.664550781250000000e-01,2.384643554687500000e-01,-8.914184570312500000e-01,1.193847656250000000e-01
-1.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,-1.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,3.664550781250000000e-01,2.384643554687500000e-01,-8.914184570312500000e-01,1.193847656250000000e-01
0.000000000000000000e+00,-5.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,3.664550781250000000e-01,2.384643554687500000e-01,-8.914184570312500000e-01,1.193847656250000000e-01
-1.000000000000000000e+00,-2.000000000000000000e+00,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.664550781250000000e-01,2.378540039062500000e-01,-8.916015625000000000e-01,1.190795898437500000e-01
1.000000000000000000e+00,-4.000000000000000000e+00,-1.900000000000000000e+01,-5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.664550781250000000e-01,2.378540039062500000e-01,-8.916015625000000000e-01,1.190795898437500000e-01
-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-4.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,3.664550781250000000e-01,2.378540039062500000e-01,-8.916015625000000000e-01,1.190795898437500000e-01
0.000000000000000000e+00,-7.000000000000000000e+00,-4.600000000000000000e+01,-2.100000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,-9.000000000000000000e+00,-3.000000000000000000e+00,3.664550781250000000e-01,2.378540039062500000e-01,-8.916015625000000000e-01,1.190795898437500000e-01
-6.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,2.500000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-3.000000000000000000e+00,3.661499023437500000e-01,2.380981445312500000e-01,-8.916015625000000000e-01,1.195678710937500000e-01
-4.000000000000000000e+00,-9.000000000000000000e+00,-7.700000000000000000e+01,-2.300000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,3.661499023437500000e-01,2.380981445312500000e-01,-8.916015625000000000e-01,1.195678710937500000e-01
