0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.025390625000000000e-01,5.450439453125000000e-01,-8.728027343750000000e-03,8.320312500000000000e-01
0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.025390625000000000e-01,5.450439453125000000e-01,-8.728027343750000000e-03,8.320312500000000000e-01
-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025390625000000000e-01,5.446166992187500000e-01,-8.972167968750000000e-03,8.322753906250000000e-01
1.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.025390625000000000e-01,5.446166992187500000e-01,-8.972167968750000000e-03,8.322753906250000000e-01
1.000000000000000000e+00,-1.500000000000000000e+01,-8.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.025390625000000000e-01,5.446166992187500000e-01,-8.972167968750000000e-03,8.322753906250000000e-01
-2.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,-4.000000000000000000e+00,-7.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.025390625000000000e-01,5.446166992187500000e-01,-8.972167968750000000e-03,8.322753906250000000e-01
-1.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.026611328125000000e-01,5.441284179687500000e-01,-9.216308593750000000e-03,8.325805664062500000e-01
0.000000000000000000e+00,6.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.026611328125000000e-01,5.441284179687500000e-01,-9.216308593750000000e-03,8.325805664062500000e-01
-1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.026611328125000000e-01,5.441284179687500000e-01,-9.216308593750000000e-03,8.325805664062500000e-01
-4.000000000000000000e+00,-2.500000000000000000e+01,-9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-1.026611328125000000e-01,5.441284179687500000e-01,-9.216308593750000000e-03,8.325805664062500000e-01
1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.026611328125000000e-01,5.433959960937500000e-01,-9.460449218750000000e-03,8.330688476562500000e-01
-4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-1.026611328125000000e-01,5.433959960937500000e-01,-9.460449218750000000e-03,8.330688476562500000e-01
2.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.026611328125000000e-01,5.433959960937500000e-01,-9.460449218750000000e-03,8.330688476562500000e-01
-1.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+01,-6.000000000000000000e+00,-8.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.026611328125000000e-01,5.433959960937500000e-01,-9.460449218750000000e-03,8.330688476562500000e-01
1.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.031494140625000000e-01,5.426635742187500000e-01,-9.155273437500000000e-03,8.334960937500000000e-01
-1.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.031494140625000000e-01,5.426635742187500000e-01,-9.155273437500000000e-03,8.334960937500000000e-01
0.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.031494140625000000e-01,5.426635742187500000e-01,-9.155273437500000000e-03,8.334960937500000000e-01
