-6.000000000000000000e+00,-1.300000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.412109375000000000e-01,-3.723144531250000000e-02,7.675170898437500000e-01,5.927124023437500000e-01
-7.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-1.700000000000000000e+01,-1.000000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.412109375000000000e-01,-3.723144531250000000e-02,7.675170898437500000e-01,5.927124023437500000e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-2.415771484375000000e-01,-3.771972656250000000e-02,7.678222656250000000e-01,5.921630859375000000e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.415771484375000000e-01,-3.771972656250000000e-02,7.678222656250000000e-01,5.921630859375000000e-01
-8.000000000000000000e+00,-7.000000000000000000e+00,-1.300000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.415771484375000000e-01,-3.771972656250000000e-02,7.678222656250000000e-01,5.921630859375000000e-01
-3.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-2.415771484375000000e-01,-3.771972656250000000e-02,7.678222656250000000e-01,5.921630859375000000e-01
6.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,-5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-2.418823242187500000e-01,-3.851318359375000000e-02,7.681274414062500000e-01,5.915527343750000000e-01
-1.600000000000000000e+01,-3.000000000000000000e+00,-1.600000000000000000e+01,-3.000000000000000000e+01,-1.400000000000000000e+01,-7.000000000000000000e+00,-6.000000000000000000e+00,-5.000000000000000000e+00,-2.418823242187500000e-01,-3.851318359375000000e-02,7.681274414062500000e-01,5.915527343750000000e-01
8.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-5.000000000000000000e+00,-9.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-2.418823242187500000e-01,-3.851318359375000000e-02,7.681274414062500000e-01,5.915527343750000000e-01
-8.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.418823242187500000e-01,-3.851318359375000000e-02,7.681274414062500000e-01,5.915527343750000000e-01
0.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.419433593750000000e-01,-3.851318359375000000e-02,7.684936523437500000e-01,5.910034179687500000e-01
-3.000000000000000000e+00,-8.000000000000000000e+00,-1.100000000000000000e+01,-1.000000000000000000e+01,-1.100000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-2.419433593750000000e-01,-3.851318359375000000e-02,7.684936523437500000e-01,5.910034179687500000e-01
4.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-2.419433593750000000e-01,-3.851318359375000000e-02,7.684936523437500000e-01,5.910034179687500000e-01
2.000000000000000000e+00,-2.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.419433593750000000e-01,-3.851318359375000000e-02,7.684936523437500000e-01,5.910034179687500000e-01
5.000000000000000000e+00,0.000000000000000000e+00,-3.100000000000000000e+01,-6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.421264648437500000e-01,-3.784179687500000000e-02,7.689208984375000000e-01,5.904541015625000000e-01
-1.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-2.421264648437500000e-01,-3.784179687500000000e-02,7.689208984375000000e-01,5.904541015625000000e-01
-5.000000000000000000e+00,-1.300000000000000000e+01,-1.000000000000000000e+00,-2.600000000000000000e+01,4.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-2.421264648437500000e-01,-3.784179687500000000e-02,7.689208984375000000e-01,5.904541015625000000e-01
-1.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.421264648437500000e-01,-3.784179687500000000e-02,7.689208984375000000e-01,5.904541015625000000e-01
-3.000000000000000000e+00,8.000000000000000000e+00,3.200000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-2.424926757812500000e-01,-3.692626953125000000e-02,7.692260742187500000e-01,5.899658203125000000e-01
4.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+01,-2.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.424926757812500000e-01,-3.692626953125000000e-02,7.692260742187500000e-01,5.899658203125000000e-01
