6.300000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,-4.075317382812500000e-01,3.212890625000000000e-01,6.645507812500000000e-01,5.375976562500000000e-01
2.200000000000000000e+01,-1.000000000000000000e+01,-9.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-4.075317382812500000e-01,3.212890625000000000e-01,6.645507812500000000e-01,5.375976562500000000e-01
-5.600000000000000000e+01,-6.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-1.700000000000000000e+01,-4.075317382812500000e-01,3.212890625000000000e-01,6.645507812500000000e-01,5.375976562500000000e-01
1.700000000000000000e+01,-3.000000000000000000e+00,-2.000000000000000000e+01,1.000000000000000000e+00,-2.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-4.075317382812500000e-01,3.212890625000000000e-01,6.645507812500000000e-01,5.375976562500000000e-01
-2.700000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,-4.066772460937500000e-01,3.204345703125000000e-01,6.645507812500000000e-01,5.387573242187500000e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-4.066772460937500000e-01,3.204345703125000000e-01,6.645507812500000000e-01,5.387573242187500000e-01
-1.600000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,-4.066772460937500000e-01,3.204345703125000000e-01,6.645507812500000000e-01,5.387573242187500000e-01
4.300000000000000000e+01,2.000000000000000000e+01,-7.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,-4.066772460937500000e-01,3.204345703125000000e-01,6.645507812500000000e-01,5.387573242187500000e-01
-5.000000000000000000e+00,-9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-4.055175781250000000e-01,3.198852539062500000e-01,6.648559570312500000e-01,5.395507812500000000e-01
8.000000000000000000e+00,3.000000000000000000e+00,-9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000000e+00,-1.600000000000000000e+01,6.000000000000000000e+00,-4.055175781250000000e-01,3.198852539062500000e-01,6.648559570312500000e-01,5.395507812500000000e-01
-5.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+01,-9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+01,-4.055175781250000000e-01,3.198852539062500000e-01,6.648559570312500000e-01,5.395507812500000000e-01
1.900000000000000000e+01,-2.000000000000000000e+00,-7.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,-4.055175781250000000e-01,3.198852539062500000e-01,6.648559570312500000e-01,5.395507812500000000e-01
-6.300000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-2.600000000000000000e+01,-4.049682617187500000e-01,3.183593750000000000e-01,6.655883789062500000e-01,5.399169921875000000e-01
3.400000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01,-4.049682617187500000e-01,3.183593750000000000e-01,6.655883789062500000e-01,5.399169921875000000e-01
3.500000000000000000e+01,-2.000000000000000000e+00,-8.000000000000000000e+00,-1.000000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.049682617187500000e-01,3.183593750000000000e-01,6.655883789062500000e-01,5.399169921875000000e-01
