-3.000000000000000000e+00,-6.000000000000000000e+00,-1.600000000000000000e+01,-9.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-4.689941406250000000e-01,1.492919921875000000e-01,7.568969726562500000e-01,4.299316406250000000e-01
-4.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-4.689941406250000000e-01,1.492919921875000000e-01,7.568969726562500000e-01,4.299316406250000000e-01
0.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-4.689941406250000000e-01,1.492919921875000000e-01,7.568969726562500000e-01,4.299316406250000000e-01
-1.000000000000000000e+00,-2.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.689941406250000000e-01,1.492919921875000000e-01,7.568969726562500000e-01,4.299316406250000000e-01
-1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-4.675903320312500000e-01,1.492309570312500000e-01,7.566528320312500000e-01,4.318847656250000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.675903320312500000e-01,1.492309570312500000e-01,7.566528320312500000e-01,4.318847656250000000e-01
-2.000000000000000000e+00,-5.000000000000000000e+00,-7.000000000000000000e+00,-3.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.675903320312500000e-01,1.492309570312500000e-01,7.566528320312500000e-01,4.318847656250000000e-01
-3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,-1.000000000000000000e+01,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-4.675903320312500000e-01,1.492309570312500000e-01,7.566528320312500000e-01,4.318847656250000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-4.666137695312500000e-01,1.483764648437500000e-01,7.566528320312500000e-01,4.332275390625000000e-01
-4.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.666137695312500000e-01,1.483764648437500000e-01,7.566528320312500000e-01,4.332275390625000000e-01
0.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.666137695312500000e-01,1.483764648437500000e-01,7.566528320312500000e-01,4.332275390625000000e-01
-1.000000000000000000e+00,-2.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-4.666137695312500000e-01,1.483764648437500000e-01,7.566528320312500000e-01,4.332275390625000000e-01
0.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-4.662475585937500000e-01,1.464233398437500000e-01,7.567138671875000000e-01,4.341430664062500000e-01
0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-4.662475585937500000e-01,1.464233398437500000e-01,7.567138671875000000e-01,4.341430664062500000e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-4.662475585937500000e-01,1.464233398437500000e-01,7.567138671875000000e-01,4.341430664062500000e-01
0.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.662475585937500000e-01,1.464233398437500000e-01,7.567138671875000000e-01,4.341430664062500000e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.659423828125000000e-01,1.428833007812500000e-01,7.570190429687500000e-01,4.351806640625000000e-01
-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.659423828125000000e-01,1.428833007812500000e-01,7.570190429687500000e-01,4.351806640625000000e-01
