0.000000000000000000e+00,-1.000000000000000000e+00,-9.000000000000000000e+00,-1.600000000000000000e+01,-4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-4.274291992187500000e-01,5.786132812500000000e-02,7.531127929687500000e-01,4.967041015625000000e-01
-3.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-4.274291992187500000e-01,5.786132812500000000e-02,7.531127929687500000e-01,4.967041015625000000e-01
-6.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,-7.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-4.274291992187500000e-01,5.786132812500000000e-02,7.531127929687500000e-01,4.967041015625000000e-01
-3.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-4.274291992187500000e-01,5.786132812500000000e-02,7.531127929687500000e-01,4.967041015625000000e-01
2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.267578125000000000e-01,5.944824218750000000e-02,7.529907226562500000e-01,4.972534179687500000e-01
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,-4.267578125000000000e-01,5.944824218750000000e-02,7.529907226562500000e-01,4.972534179687500000e-01
-2.000000000000000000e+00,-2.000000000000000000e+00,-7.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,-4.267578125000000000e-01,5.944824218750000000e-02,7.529907226562500000e-01,4.972534179687500000e-01
-4.000000000000000000e+00,-6.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-4.267578125000000000e-01,5.944824218750000000e-02,7.529907226562500000e-01,4.972534179687500000e-01
-2.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-4.258422851562500000e-01,6.164550781250000000e-02,7.528076171875000000e-01,4.981079101562500000e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.258422851562500000e-01,6.164550781250000000e-02,7.528076171875000000e-01,4.981079101562500000e-01
