0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,-3.054199218750000000e-01,3.263549804687500000e-01,6.586914062500000000e-01,6.052246093750000000e-01
2.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+01,-4.000000000000000000e+00,-3.054199218750000000e-01,3.263549804687500000e-01,6.586914062500000000e-01,6.052246093750000000e-01
0.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.054199218750000000e-01,3.263549804687500000e-01,6.586914062500000000e-01,6.052246093750000000e-01
-9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-3.054199218750000000e-01,3.263549804687500000e-01,6.586914062500000000e-01,6.052246093750000000e-01
2.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-3.052368164062500000e-01,3.263549804687500000e-01,6.581420898437500000e-01,6.058959960937500000e-01
-5.000000000000000000e+00,-9.000000000000000000e+00,-9.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,-3.052368164062500000e-01,3.263549804687500000e-01,6.581420898437500000e-01,6.058959960937500000e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,-1.000000000000000000e+00,-3.052368164062500000e-01,3.263549804687500000e-01,6.581420898437500000e-01,6.058959960937500000e-01
7.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-6.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.052368164062500000e-01,3.263549804687500000e-01,6.581420898437500000e-01,6.058959960937500000e-01
-4.000000000000000000e+00,-1.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-1.200000000000000000e+01,-7.000000000000000000e+00,-1.000000000000000000e+00,-3.062133789062500000e-01,3.249511718750000000e-01,6.580200195312500000e-01,6.063232421875000000e-01
-3.000000000000000000e+00,1.400000000000000000e+01,-1.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,-1.000000000000000000e+00,-3.062133789062500000e-01,3.249511718750000000e-01,6.580200195312500000e-01,6.063232421875000000e-01
